,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
536,114+990 - Cluster,Chhoturam Park Rohini Sec 5,Rithala Crossing (Rohini Sec 6 Crossing),77.109,28.713,77.107,28.711,
537,114+990 - Cluster,Rithala Crossing (Rohini Sec 6 Crossing),B-5 Rohini Som Bazar,77.107,28.711,77.104,28.713,
538,114+990 - Cluster,B-5 Rohini Som Bazar,Rithala School,77.104,28.713,77.103,28.714,
539,114+990 - Cluster,Rithala School,Rithala Village,77.10300000000001,28.714000000000002,77.101,28.717,
540,114+990 - Cluster,Rithala Village,Rithala School,77.101,28.717,77.104,28.714,
541,114+990 - Cluster,Rithala School,B-5 Rohini Som Bazar,77.104,28.714000000000002,77.105,28.713,
542,114+990 - Cluster,B-5 Rohini Som Bazar,Rithala Crossing,77.105,28.713,77.107,28.711,
543,114+990 - Cluster,Rithala Crossing,Visram Chowk,77.107,28.711,77.105,28.709,
544,114+990 - Cluster,Visram Chowk,Rohini Sec-3/4 Xing,77.105,28.709,77.103,28.706,
545,114+990 - Cluster,Rohini Sec-3/4 Xing,Avantika,77.10300000000001,28.706,77.0992866946,28.7023435674,
546,114+990 - Cluster,Avantika,Avantika Crossing,77.0992866946,28.702343567399996,77.096,28.698,
547,114+990 - Cluster,Avantika Crossing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
548,114+990 - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
549,114+990 - Cluster,Mangol Puri Y-Block,Budh Vihar,77.08800000000001,28.703000000000003,77.0867515667,28.7046016116,
550,114+990 - Cluster,Budh Vihar,Krishna Vihar,77.0867515667,28.704601611599998,77.083,28.707,
551,114+990 - Cluster,Krishna Vihar,Brahm Shakti Hospital,77.083,28.706999999999997,77.08,28.712,
552,114+990 - Cluster,Brahm Shakti Hospital,Pooth Kalan,77.08,28.712,77.077,28.714,
553,114+990 - Cluster,Pooth Kalan,Rohini Sec-21,77.077,28.714000000000002,77.07,28.718,
554,114+990 - Cluster,Rohini Sec-21,Begumpur (Rohini),77.07,28.718000000000004,77.0624892181,28.723202783,
555,114+990 - Cluster,Begumpur (Rohini),Rajeev Nagar,77.0624892181,28.723202783,77.059,28.724,
556,114+990 - Cluster,Rajeev Nagar,Karala Pathsala Jain Mandir,77.059,28.724,77.053,28.726,
557,114+990 - Cluster,Karala Pathsala Jain Mandir,Sukhbir Nagar,77.053,28.726,77.048,28.727,
558,114+990 - Cluster,Sukhbir Nagar,Rama Vihar,77.048,28.726999999999997,77.045,28.728,
559,114+990 - Cluster,Rama Vihar,Karala School,77.045,28.728,77.04,28.73,
560,114+990 - Cluster,Karala School,Karala Village,77.04,28.73,77.037,28.731,
561,114+990 - Cluster,Karala Village,Karala Crossing,77.03699999999999,28.730999999999998,77.031,28.731,
562,114+990 - Cluster,Karala Crossing,DesuOffice(NDPL),77.031,28.730999999999998,77.028,28.732,
563,114+990 - Cluster,DesuOffice(NDPL),Shiv Vihar Bheem Chowk,77.028,28.732,77.025,28.733,
564,114+990 - Cluster,Shiv Vihar Bheem Chowk,RadhaSwamiSatsang/RupaliEnclave,77.025,28.733,77.02,28.733,
565,114+990 - Cluster,RadhaSwamiSatsang/RupaliEnclave,Shivam Plywood,77.02,28.733,77.014,28.734,
566,114+990 - Cluster,Shivam Plywood,Kanjhawla,77.014,28.734,77.007,28.737,
567,114+990 - Cluster,Kanjhawla,Kanjhawla Village,77.007,28.737,77.005,28.734,
568,114+990 - Cluster,Kanjhawla Village,Kanjhawla Depot,77.005,28.734,77.003,28.726,
620,114ST+901D - Cluster,Kanjhawla Depot,Kanjhawla Village,77.003,28.726,77.005,28.734,69.0
621,114ST+901D - Cluster,Kanjhawla Village,Kanjhawala Chowk (Sarvodya Kanya Vidhyalaya),77.005,28.734,77.008,28.737,
622,114ST+901D - Cluster,Kanjhawala Chowk (Sarvodya Kanya Vidhyalaya),Shivam Plywood,77.008,28.737,77.012,28.735,
623,114ST+901D - Cluster,Shivam Plywood,Radha Swami Satsang / Rupali Enclave,77.012,28.735,77.02,28.734,
624,114ST+901D - Cluster,Radha Swami Satsang / Rupali Enclave,IGI Airport Terminal - III,77.02,28.734,77.084,28.556,
625,114ST+901D - Cluster,IGI Airport Terminal - III,Desu Office (NDPL),77.084,28.555999999999997,77.028,28.732,
626,114ST+901D - Cluster,Desu Office (NDPL),Karala Crossing,77.028,28.732,77.032,28.731,
627,114ST+901D - Cluster,Karala Crossing,Karala Village,77.032,28.730999999999998,77.036,28.731,
628,114ST+901D - Cluster,Karala Village,Karala School,77.036,28.730999999999998,77.039,28.73,
629,114ST+901D - Cluster,Karala School,Rama Vihar,77.039,28.73,77.045,28.728,
630,114ST+901D - Cluster,Rama Vihar,Sukhbir Nagar,77.045,28.728,77.048,28.727,
631,114ST+901D - Cluster,Sukhbir Nagar,Karala Patshala,77.048,28.726999999999997,77.053,28.726,
632,114ST+901D - Cluster,Karala Patshala,Rajeev Nagar,77.053,28.726,77.058,28.724,
633,114ST+901D - Cluster,Rajeev Nagar,Begumpur (Rohini),77.058,28.724,77.0624892181,28.723202783,
634,114ST+901D - Cluster,Begumpur (Rohini),Rohini Sec-21,77.0624892181,28.723202783,77.069,28.718,
635,114ST+901D - Cluster,Rohini Sec-21,Pooth Kalan,77.069,28.718000000000004,77.077,28.714,
636,114ST+901D - Cluster,Pooth Kalan,ISBT / Kashmiri Gate,77.077,28.714000000000002,77.229,28.666,
637,114ST+901D - Cluster,ISBT / Kashmiri Gate,Krishna Vihar,77.229,28.666,77.084,28.706,
638,114ST+901D - Cluster,Krishna Vihar,Budh Vihar,77.084,28.706,77.0867515667,28.7046016116,
639,114ST+901D - Cluster,Budh Vihar,Mangol Puri Y-Block,77.0867515667,28.704601611599998,77.088,28.703,
640,114ST+901D - Cluster,Mangol Puri Y-Block,Mangol Pur Khurd,77.08800000000001,28.703000000000003,77.093,28.7,
641,114ST+901D - Cluster,Mangol Pur Khurd,Avantika Xing,77.093,28.7,77.097,28.698,
642,114ST+901D - Cluster,Avantika Xing,Mangolpur Kalan Village,77.097,28.698,77.101,28.695,
643,114ST+901D - Cluster,Mangolpur Kalan Village,Mangol Pur School,77.101,28.695,77.104,28.694,
644,114ST+901D - Cluster,Mangol Pur School,Rohini Depot III,77.104,28.694000000000003,77.109,28.695,
645,114ST+901D - Cluster,Rohini Depot III,Puspanjali Enclave,77.109,28.695,77.111,28.696,
646,114ST+901D - Cluster,Puspanjali Enclave,Kali Mata Mandir,77.111,28.695999999999998,77.116,28.697,
647,114ST+901D - Cluster,Kali Mata Mandir,Deepali Chowk,77.116,28.697,77.119,28.698,
648,114ST+901D - Cluster,Deepali Chowk,Saraswati Vihar C-Block,77.119,28.698,77.125,28.7,
649,114ST+901D - Cluster,Saraswati Vihar C-Block,Madhuban Chowk,77.125,28.7,77.133,28.702,
650,114ST+901D - Cluster,Madhuban Chowk,Madhuban Chowk,77.133,28.701999999999998,77.133,28.702,
651,114ST+901D - Cluster,Madhuban Chowk,Pitam Pura J.D. Block,77.133,28.701999999999998,77.134,28.701,
652,114ST+901D - Cluster,Pitam Pura J.D. Block,Vaishali Enclave / Kapil Vihar,77.134,28.701,77.137,28.699,
653,114ST+901D - Cluster,Vaishali Enclave / Kapil Vihar,Kohat Enclave Metro Station,77.137,28.699,77.142,28.697,
654,114ST+901D - Cluster,Kohat Enclave Metro Station,Pitampura ND Block,77.142,28.697,77.145,28.695,
655,114ST+901D - Cluster,Pitampura ND Block,Wazirpur Depot,77.145,28.695,77.151,28.694,
656,114ST+901D - Cluster,Wazirpur Depot,Wazirpur Depot,77.15100000000001,28.694000000000003,77.151,28.694,
657,114ST+901D - Cluster,Wazirpur Depot,Prem Bari Pull,77.15100000000001,28.694000000000003,77.158,28.7,
658,114ST+901D - Cluster,Prem Bari Pull,Shalimar Bagh,77.158,28.7,77.161,28.701,
659,114ST+901D - Cluster,Shalimar Bagh,Ashok Vihar X-ing,77.161,28.701,77.167248,28.702757,
660,114ST+901D - Cluster,Ashok Vihar X-ing,Ashok Vihar X-ing,77.167248,28.702757000000002,77.167248,28.702757,
661,114ST+901D - Cluster,Ashok Vihar X-ing,Azadpur Terminal,77.167248,28.702757000000002,77.177743,28.708115,
662,114ST+901D - Cluster,Azadpur Terminal,Model Town III,77.177743,28.708115000000003,77.185,28.706,
663,114ST+901D - Cluster,Model Town III,Model Town II,77.185,28.706,77.19,28.704,
664,114ST+901D - Cluster,Model Town II,Alpna Cinema,77.19,28.704,77.1939532553,28.7026226127,
665,114ST+901D - Cluster,Alpna Cinema,New Police Line,77.1939532553,28.7026226127,77.203,28.699,
666,114ST+901D - Cluster,New Police Line,G.T.B. Nagar,77.203,28.699,77.2060021632,28.698215324,
667,114ST+901D - Cluster,G.T.B. Nagar,I.N.S. Hostel,77.2060021632,28.698215324,77.212,28.696,
668,114ST+901D - Cluster,I.N.S. Hostel,Vishwa Vidyalaya Metro Station,77.212,28.695999999999998,77.214,28.695,
669,114ST+901D - Cluster,Vishwa Vidyalaya Metro Station,Mall Road,77.214,28.695,77.218,28.693,
670,114ST+901D - Cluster,Mall Road,Khyber Pass,77.218,28.693,77.221,28.69,
671,114ST+901D - Cluster,Khyber Pass,Vidhan Sabha Metro Station,77.221,28.69,77.221,28.687,
672,114ST+901D - Cluster,Vidhan Sabha Metro Station,Old Secretariat,77.221,28.686999999999998,77.222,28.683,
673,114ST+901D - Cluster,Old Secretariat,Old Secretariat,77.222,28.683000000000003,77.222,28.683,
674,114ST+901D - Cluster,Old Secretariat,Civil Line Metro Station,77.222,28.683000000000003,77.225,28.676,
675,114ST+901D - Cluster,Civil Line Metro Station,Ludlow Castle,77.225,28.676,77.225,28.672,
676,114ST+901D - Cluster,Ludlow Castle,ISBT / Kashmiri Gate,77.225,28.671999999999997,77.229,28.666,
677,114ST+901D - Cluster,ISBT / Kashmiri Gate,Guru Gobind Singh Indraprastha University (Kashmere Gate),77.229,28.666,77.234,28.664,
678,114ST+901D - Cluster,Guru Gobind Singh Indraprastha University (Kashmere Gate),GPO,77.234,28.664,77.235,28.661,
679,114ST+901D - Cluster,GPO,Red Fort,77.235,28.660999999999998,77.236,28.654,
680,114ST+901D - Cluster,Red Fort,Jama Masjid,77.236,28.654,77.238,28.65,
681,114ST+901D - Cluster,Jama Masjid,Darya Ganj,77.238,28.65,77.24,28.647,
682,114ST+901D - Cluster,Darya Ganj,Delhi Gate,77.24,28.647,77.2408488688,28.6411455393,
683,114ST+901D - Cluster,Delhi Gate,Delhi Gate,77.2408488688,28.6411455393,77.2408488688,28.6411455393,
684,114ST+901D - Cluster,Delhi Gate,LNJP Hospital,77.2408488688,28.6411455393,77.235,28.64,
685,114ST+901D - Cluster,LNJP Hospital,Zakir Husain College,77.235,28.64,77.229,28.641,
686,114ST+901D - Cluster,Zakir Husain College,JLN Marg,77.229,28.641,77.227,28.642,
687,114ST+901D - Cluster,JLN Marg,Kamla Market,77.227,28.642,77.226,28.643,
1517,182A - Cluster,ISBT / Kashmiri Gate,ISBT Kashmere Gate (Nityanand Marg),77.229,28.666,77.225,28.668,47.0
1518,182A - Cluster,ISBT Kashmere Gate (Nityanand Marg),Tees Hazari Court,77.225,28.668000000000003,77.219,28.666,
1519,182A - Cluster,Tees Hazari Court,Ice Factory,77.219,28.666,77.209181,28.666948,
1520,182A - Cluster,Ice Factory,Roshnara Road,77.209181,28.666947999999998,77.207,28.667,
1521,182A - Cluster,Roshnara Road,Roshnara Bagh,77.207,28.666999999999998,77.2,28.671,
1522,182A - Cluster,Roshnara Bagh,Clock Tower / Police Station Roshanara Road,77.2,28.671,77.2021686226,28.6757557941,
1523,182A - Cluster,Clock Tower / Police Station Roshanara Road,Shakti Nagar Nangia Park,77.2021686226,28.6757557941,77.196,28.68,
1524,182A - Cluster,Shakti Nagar Nangia Park,Chowki No 2 / Gulabi Bagh Crossing,77.196,28.68,77.188,28.677,
1525,182A - Cluster,Chowki No 2 / Gulabi Bagh Crossing,Gulabi Bagh,77.188,28.677,77.1887087627,28.6751539029,
1526,182A - Cluster,Gulabi Bagh,Shastri Nagar A Block,77.1887087627,28.6751539029,77.186,28.672,
1527,182A - Cluster,Shastri Nagar A Block,Shastri Nagar Metro Station,77.186,28.671999999999997,77.18,28.669,
1528,182A - Cluster,Shastri Nagar Metro Station,Shastri Nagar E-Block,77.18,28.669,77.177,28.67,
1529,182A - Cluster,Shastri Nagar E-Block,Shastri Nagar Shiv Mandir,77.17699999999999,28.67,77.173,28.671,
1530,182A - Cluster,Shastri Nagar Shiv Mandir,Inder Lok Metro Station,77.173,28.671,77.169,28.672,
1531,182A - Cluster,Inder Lok Metro Station,Kanhaiya Nagar,77.169,28.671999999999997,77.165,28.681,
1532,182A - Cluster,Kanhaiya Nagar,Keshav Puram B-3,77.165,28.680999999999997,77.163,28.685,
1533,182A - Cluster,Keshav Puram B-3,Keshav Puram B-4,77.163,28.685,77.162,28.687,
1534,182A - Cluster,Keshav Puram B-4,Subhash Place Depot -Punjab Ke,77.16199999999999,28.686999999999998,77.155,28.696,
1535,182A - Cluster,Subhash Place Depot -Punjab Ke,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.155,28.695999999999998,77.151,28.693,
1536,182A - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Pitam Pura ND Block,77.15100000000001,28.693,77.146,28.695,
1537,182A - Cluster,Pitam Pura ND Block,Kohat Enclave,77.146,28.695,77.142,28.697,
1538,182A - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
1539,182A - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
1540,182A - Cluster,Pitam Pura J.D. Block,PitampuraMetro Stn (MadhuvanChowk),77.134,28.701,77.132,28.702,
1541,182A - Cluster,PitampuraMetro Stn (MadhuvanChowk),Madhuban Chowk,77.132,28.701999999999998,77.133,28.702,
1542,182A - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
1543,182A - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
1544,182A - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
1545,182A - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
1546,182A - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
1547,182A - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.106,28.694,
1548,182A - Cluster,Mangol Pur School,Mangol Pur School,77.10600000000001,28.694000000000003,77.104,28.694,
1549,182A - Cluster,Mangol Pur School,Mangol Pur Kalan,77.104,28.694000000000003,77.101,28.695,
1550,182A - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
1551,182A - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
1552,182A - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
1553,182A - Cluster,Mangol Puri Y-Block,Budh Vihar,77.08800000000001,28.703000000000003,77.0867515667,28.7046016116,
1554,182A - Cluster,Budh Vihar,Krishna Vihar,77.0867515667,28.704601611599998,77.083,28.707,
1555,182A - Cluster,Krishna Vihar,Brahm Shakti Hospital,77.083,28.706999999999997,77.08,28.712,
1556,182A - Cluster,Brahm Shakti Hospital,Pooth Kalan,77.08,28.712,77.077,28.714,
1557,182A - Cluster,Pooth Kalan,Rohini Sec 20/21 More,77.077,28.714000000000002,77.074,28.715,
1558,182A - Cluster,Rohini Sec 20/21 More,Rohini Sec-21,77.074,28.715,77.07,28.718,
1559,182A - Cluster,Rohini Sec-21,Begumpur (Rohini),77.07,28.718000000000004,77.0624892181,28.723202783,
1560,182A - Cluster,Begumpur (Rohini),Rajiv Nagar,77.0624892181,28.723202783,77.058,28.724,
1561,182A - Cluster,Rajiv Nagar,Karala Pathsala Jain Mandir,77.058,28.724,77.053,28.726,
1562,182A - Cluster,Karala Pathsala Jain Mandir,Sukhbir Nagar,77.053,28.726,77.048,28.727,
1965,212 - Cluster,Anand Parbat,Dev Nagar,77.1838897288,28.657716292699998,77.1883725287,28.6552805006,50.0
1966,212 - Cluster,Dev Nagar,Prahlad Market,77.1883725287,28.6552805006,77.19,28.653,
1967,212 - Cluster,Prahlad Market,D.B. Gupta Market,77.19,28.653000000000002,77.1931225,28.6526756,
1968,212 - Cluster,D.B. Gupta Market,Faiz Road,77.1931225,28.6526756,77.198,28.649,
1969,212 - Cluster,Faiz Road,Guru Gobind Singh Marg / Faiz Road,77.19800000000001,28.649,77.202,28.653,
1970,212 - Cluster,Guru Gobind Singh Marg / Faiz Road,Filmistan,77.202,28.653000000000002,77.202,28.659,
1971,212 - Cluster,Filmistan,Bara Hindu Rao,77.202,28.659000000000002,77.204,28.661,
1972,212 - Cluster,Bara Hindu Rao,Azad Market,77.204,28.660999999999998,77.207,28.663,
1973,212 - Cluster,Azad Market,Ice Factory,77.207,28.663,77.209181,28.666948,
1974,212 - Cluster,Ice Factory,Thana Sabzi Mandi- Ice Factory,77.209181,28.666947999999998,77.207,28.669,
1975,212 - Cluster,Thana Sabzi Mandi- Ice Factory,Gol Daak Khana,77.207,28.669,77.207,28.673,
1976,212 - Cluster,Gol Daak Khana,Malka Ganj Terminal,77.207,28.673000000000002,77.207,28.677,
1977,212 - Cluster,Malka Ganj Terminal,Hansraj College / Malka Ganj,77.207,28.677,77.208,28.678,
1978,212 - Cluster,Hansraj College / Malka Ganj,Shri Ram Institute,77.208,28.678,77.212,28.681,
1979,212 - Cluster,Shri Ram Institute,University of Delhi,77.212,28.680999999999997,77.2147483363,28.6882517663,
1980,212 - Cluster,University of Delhi,Social works school,77.2147483363,28.688251766300002,77.217,28.693,
1981,212 - Cluster,Social works school,Mall Road,77.217,28.693,77.218,28.693,
1982,212 - Cluster,Mall Road,BD Estate,77.218,28.693,77.22,28.696,
1983,212 - Cluster,BD Estate,Timar Pur,77.22,28.695999999999998,77.22,28.698,
1984,212 - Cluster,Timar Pur,Balak Ram Hospital,77.22,28.698,77.223186,28.705079,
1985,212 - Cluster,Balak Ram Hospital,P.S. Timarpur,77.223186,28.705078999999998,77.224,28.707,
1986,212 - Cluster,P.S. Timarpur,Nehru Vihar Xing,77.22399999999999,28.706999999999997,77.226,28.709,
1987,212 - Cluster,Nehru Vihar Xing,Wazirabad Crossing,77.226,28.709,77.228,28.711,
1988,212 - Cluster,Wazirabad Crossing,Gurudwara Nanak Sar,77.22800000000001,28.711,77.242,28.708,
1989,212 - Cluster,Gurudwara Nanak Sar,Rajeev Nagar,77.242,28.708000000000002,77.251,28.706,
1990,212 - Cluster,Rajeev Nagar,Khajoori,77.251,28.706,77.257,28.704,
1991,212 - Cluster,Khajoori,Bhajanpura,77.257,28.704,77.26398,28.703351,
1992,212 - Cluster,Bhajanpura,B-Block Yamuna Vihar,77.26398,28.703351,77.27,28.703,
1993,212 - Cluster,B-Block Yamuna Vihar,Yamuna Vihar Brij Puri,77.27,28.703000000000003,77.275,28.702,
1994,212 - Cluster,Yamuna Vihar Brij Puri,Yamuna Vihar C-4,77.275,28.701999999999998,77.283,28.7,
1995,212 - Cluster,Yamuna Vihar C-4,B R Ambedkar College (Loni Road Xing),77.283,28.7,77.288,28.701,
1996,212 - Cluster,B R Ambedkar College (Loni Road Xing),D.D.A. MIG Flat (Loni Road),77.288,28.701,77.2917983393,28.6995247636,
1997,212 - Cluster,D.D.A. MIG Flat (Loni Road),Meet Nagar,77.2917983393,28.699524763600003,77.298,28.7,
1998,212 - Cluster,Meet Nagar,Nand Nagri Depot,77.298,28.7,77.306,28.698,
1999,212 - Cluster,Nand Nagri Depot,Bank Colony,77.306,28.698,77.311,28.698,
2000,212 - Cluster,Bank Colony,Gagan Cinema,77.311,28.698,77.315,28.695,
2001,212 - Cluster,Gagan Cinema,Nand Nagari E-Block,77.315,28.695,77.313,28.693,
2002,212 - Cluster,Nand Nagari E-Block,Nand Nagri Terminal,77.313,28.693,77.309,28.691,
2003,212 - Cluster,Nand Nagri Terminal,GTB Hospital Xing,77.309,28.691,77.307,28.689,
2004,212 - Cluster,GTB Hospital Xing,GTB Hospital,77.307,28.689,77.31,28.685,
2005,212 - Cluster,GTB Hospital,Dilshad Garden School,77.31,28.685,77.313,28.68,
2006,212 - Cluster,Dilshad Garden School,Panchsheel Club,77.313,28.68,77.205,28.543,
2007,212 - Cluster,Panchsheel Club,Jhilmil Colony,77.205,28.543000000000003,77.3073942545,28.6695963056,
2008,212 - Cluster,Jhilmil Colony,Shahdra Border,77.3073942545,28.6695963056,77.323,28.675,
2009,212 - Cluster,Shahdra Border,Surya Nagar,77.32300000000001,28.675,77.321,28.666,
2010,212 - Cluster,Surya Nagar,Ram Prastha Temple,77.321,28.666,77.32,28.663,
2011,212 - Cluster,Ram Prastha Temple,Ram Prastha Crossing,77.32,28.663,77.32,28.66,
2012,212 - Cluster,Ram Prastha Crossing,Anand Vihar ISBT (Viveka Nand ISBT),77.32,28.66,77.3151726931,28.6461977554,
2013,212 - Cluster,Anand Vihar ISBT (Viveka Nand ISBT),Anand Vihar Terminal,77.31517269310001,28.6461977554,77.317820209,28.6467719691,
2029,212A - Cluster,Anand Parbat,Dev Nagar,77.1838897288,28.657716292699998,77.1883725287,28.6552805006,39.0
2030,212A - Cluster,Dev Nagar,Prahlad Market,77.1883725287,28.6552805006,77.19,28.653,
2031,212A - Cluster,Prahlad Market,D.B. Gupta Market,77.19,28.653000000000002,77.1931225,28.6526756,
2032,212A - Cluster,D.B. Gupta Market,Faiz Road,77.1931225,28.6526756,77.198,28.649,
2033,212A - Cluster,Faiz Road,Guru Gobind Singh Marg / Faiz Road,77.19800000000001,28.649,77.202,28.653,
2034,212A - Cluster,Guru Gobind Singh Marg / Faiz Road,Filmistan,77.202,28.653000000000002,77.202,28.659,
2035,212A - Cluster,Filmistan,Bara Hindu Rao,77.202,28.659000000000002,77.204,28.661,
2036,212A - Cluster,Bara Hindu Rao,Azad Market,77.204,28.660999999999998,77.207,28.663,
2037,212A - Cluster,Azad Market,Ice Factory,77.207,28.663,77.209181,28.666948,
2038,212A - Cluster,Ice Factory,Thana Sabzi Mandi- Ice Factory,77.209181,28.666947999999998,77.207,28.669,
2039,212A - Cluster,Thana Sabzi Mandi- Ice Factory,Gol Daak Khana,77.207,28.669,77.207,28.673,
2040,212A - Cluster,Gol Daak Khana,Malka Ganj Terminal,77.207,28.673000000000002,77.207,28.677,
2041,212A - Cluster,Malka Ganj Terminal,Hansraj College / Malka Ganj,77.207,28.677,77.208,28.678,
2042,212A - Cluster,Hansraj College / Malka Ganj,Shri Ram Institute,77.208,28.678,77.212,28.681,
2043,212A - Cluster,Shri Ram Institute,University of Delhi,77.212,28.680999999999997,77.2147483363,28.6882517663,
2044,212A - Cluster,University of Delhi,Social works school,77.2147483363,28.688251766300002,77.217,28.693,
2045,212A - Cluster,Social works school,Mall Road,77.217,28.693,77.218,28.693,
2046,212A - Cluster,Mall Road,BD Estate,77.218,28.693,77.22,28.696,
2047,212A - Cluster,BD Estate,Timar Pur,77.22,28.695999999999998,77.22,28.698,
2048,212A - Cluster,Timar Pur,Balak Ram Hospital,77.22,28.698,77.223186,28.705079,
2049,212A - Cluster,Balak Ram Hospital,P.S. Timarpur,77.223186,28.705078999999998,77.224,28.707,
2050,212A - Cluster,P.S. Timarpur,Nehru Vihar Xing,77.22399999999999,28.706999999999997,77.226,28.709,
